Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
scaffold14681-157904,150,0.025,NA,3,NA,0,1
scaffold17837-41293,150,0.0666667,1239,5,976,1,0.833333
scaffold680-1085,150,0.025,NA,2,976,1,0.666667
scaffold28065-31674,150,0.00833333,NA,1,NA,0,1
scaffold66965-8597,150,0.00833333,NA,1,NA,0,1
scaffold26871-7019,150,0.183333,NA,7,1224,6,0.538462
scaffold62452-41746,150,0.0666667,NA,3,1224,2,0.6
scaffold34391-11,150,0.475,NA,21,1239,15,0.583333
scaffold35583-64889,150,0.1,NA,5,976,2,0.714286
scaffold33897-29,150,0.00833333,NA,1,NA,0,1
scaffold22187-140009,150,0.116667,976,10,1224,2,0.833333
scaffold28503-1673,150,0.05,NA,5,976,1,0.833333
scaffold68630-21895,150,0.0166667,NA,1,976,1,0.5
scaffold19904-162394,150,0.0166667,NA,1,976,1,0.5
scaffold33084-80249,150,0.00833333,NA,1,NA,0,1
scaffold406-5454,150,0,NA,0,NA,0,0
scaffold26226-87538,150,0.0166667,NA,1,1239,1,0.5
scaffold66997-10558,150,0.0666667,NA,3,1224,2,0.6
scaffold15229-26384,150,0.00833333,NA,1,NA,0,1
scaffold59298-21122,150,0.125,1239,6,1224,2,0.75
scaffold53192-58437,150,0,NA,0,NA,0,0
scaffold22857-6,150,0.00833333,NA,1,NA,0,1
scaffold33956-38081,150,0.133333,1239,9,1224,3,0.75
scaffold34279-36470,150,0,NA,0,NA,0,0
scaffold56143-39930,150,0.0583333,NA,4,976,2,0.666667
scaffold51342-21077,150,0.00833333,NA,1,NA,0,1
scaffold14575-22305,150,0.00833333,NA,1,NA,0,1
scaffold36788-60273,150,0.0833333,NA,4,976,2,0.666667
scaffold26765-23027,150,0.0166667,NA,1,976,1,0.5
scaffold29374-63837,150,0.133333,NA,6,976,4,0.6
scaffold42118-56615,150,0.0666667,1239,3,28890,1,0.75
scaffold49496-28680,150,0.258333,NA,13,1224,10,0.565217
scaffold28939-23095,150,0.0166667,NA,1,1224,1,0.5
scaffold53192-28619,150,0.0666667,NA,4,1239,3,0.571429
scaffold47105-31049,150,0.0833333,NA,3,1224,2,0.6
scaffold44500-20974,150,0,NA,0,NA,0,0
scaffold57660-34025,150,0,NA,0,NA,0,0
scaffold14681-216118,150,0.15,NA,11,976,5,0.6875
scaffold4947-1334,150,0.0333333,NA,2,1239,1,0.666667
scaffold47319-7418,150,0.00833333,NA,1,NA,0,1
scaffold31227-41127,150,0,NA,0,NA,0,0
scaffold18708-310,150,0.025,NA,1,1239,1,0.5
scaffold44391-32741,150,0.0166667,NA,1,1117,1,0.5
scaffold16426-25116,150,0.00833333,NA,1,NA,0,1
scaffold14466-132543,150,0.0166667,NA,1,1752720,1,0.5
scaffold67256-11029,150,0.00833333,NA,1,NA,0,1
scaffold41026-76473,150,0.0416667,NA,2,1239,1,0.666667
scaffold45701-11137,150,0.125,NA,5,1239,4,0.555556
scaffold20226-130664,150,0.00833333,NA,1,NA,0,1
scaffold26226-57216,150,0.0166667,NA,1,28889,1,0.5
scaffold395-2884,150,0.00833333,NA,1,NA,0,1
scaffold52539-57109,150,0.0166667,NA,1,1239,1,0.5
scaffold51123-30759,150,0.0166667,NA,1,976,1,0.5
scaffold39828-1262,150,0.0333333,NA,2,1239,2,0.5
scaffold2809-1361,150,0,NA,0,NA,0,0
scaffold18053-71192,150,0.00833333,NA,1,NA,0,1
scaffold68205-10572,150,0,NA,0,NA,0,0
scaffold29155-32622,150,0.00833333,NA,1,NA,0,1
scaffold26334-79592,150,0.108333,NA,5,1224,4,0.555556
scaffold41898-1401,150,0.0166667,NA,2,NA,0,1
scaffold53958-38405,150,0.0333333,NA,2,1752728,1,0.666667
scaffold18598-180108,150,0.108333,NA,5,976,4,0.555556
scaffold26334-74601,150,0.0416667,NA,3,976,1,0.75
scaffold38854-34663,150,0.075,NA,3,976,2,0.6
scaffold27958-30674,150,0.0166667,NA,1,1117,1,0.5
scaffold36462-67345,150,0.216667,NA,11,976,4,0.733333
scaffold36351-42095,150,0.0166667,NA,1,1239,1,0.5
scaffold26442-11261,150,0.258333,NA,12,1224,6,0.666667
scaffold44284-6415,150,0.025,NA,1,1239,1,0.5
scaffold11938-1105,150,0.025,NA,2,28889,1,0.666667
scaffold51780-48582,150,0.0166667,NA,2,NA,0,1
scaffold15881-71950,150,0.00833333,NA,1,NA,0,1
scaffold22297-99179,150,0.0166667,NA,1,976,1,0.5
scaffold68205-2872,150,0.00833333,NA,1,NA,0,1
scaffold18379-168032,150,0.00833333,NA,1,NA,0,1
scaffold45809-37443,150,0,NA,0,NA,0,0
scaffold27850-83208,150,0,NA,0,NA,0,0
scaffold38854-37011,150,0.00833333,NA,1,NA,0,1
scaffold21864-62851,150,0.0583333,NA,4,1117,1,0.8
scaffold3127-7521,150,0.00833333,NA,1,NA,0,1
scaffold40806-29771,150,0.0166667,NA,2,NA,0,1
scaffold30789-70873,150,0.025,NA,1,28890,1,0.5
scaffold15661-138534,150,0,NA,0,NA,0,0
scaffold69626-6603,150,0.375,NA,16,1224,10,0.615385
scaffold17075-79085,150,0.108333,NA,5,976,4,0.555556
scaffold18053-62970,150,0.0333333,NA,2,976,1,0.666667
scaffold17292-61444,150,0.0166667,NA,1,1224,1,0.5
scaffold14792-133767,150,0.05,NA,2,1224,2,0.5
scaffold39392-54433,150,0.0166667,NA,1,1224,1,0.5
scaffold25352-14352,150,0.00833333,NA,1,NA,0,1
scaffold43524-791,150,0,NA,0,NA,0,0
scaffold34601-45707,150,0.0166667,NA,1,1117,1,0.5
scaffold37982-15422,150,0.025,NA,1,1224,1,0.5
scaffold34063-25392,150,0,NA,0,NA,0,0
scaffold30024-55646,150,0.0166667,NA,1,1239,1,0.5
scaffold53302-47299,150,0.05,NA,2,1239,2,0.5
scaffold65166-6953,150,0.0166667,NA,2,NA,0,1
scaffold36570-44132,150,0.0333333,NA,2,976,1,0.666667
scaffold40916-88575,150,0.0166667,NA,1,1239,1,0.5
scaffold1864-739,150,0.0416667,NA,2,1239,2,0.5
scaffold42229-51395,150,0.05,NA,3,1224,2,0.6
scaffold41788-22535,150,0.0416667,NA,2,28890,2,0.5
scaffold25134-41604,150,0.0166667,NA,1,201174,1,0.5
scaffold16643-8680,150,0.258333,NA,11,1224,7,0.611111
scaffold15992-53356,150,0.0416667,NA,4,1224,1,0.8
scaffold57548-20196,150,0.0166667,NA,1,1224,1,0.5
scaffold22407-70275,150,0,NA,0,NA,0,0
scaffold15881-3132,150,0.00833333,NA,1,NA,0,1
scaffold30460-11798,150,0.025,NA,2,976,1,0.666667
scaffold19249-132268,150,0.05,NA,4,1224,2,0.666667
scaffold21754-38601,150,0.15,NA,7,1224,4,0.636364
scaffold18270-86709,150,0.00833333,NA,1,NA,0,1
scaffold17075-70806,150,0.0333333,NA,1,1224,1,0.5
scaffold68577-23331,150,0.0166667,NA,2,NA,0,1
scaffold27958-28739,150,0.0166667,NA,1,74201,1,0.5
scaffold33628-38160,150,0.0166667,NA,1,976,1,0.5
scaffold46779-8958,150,0,NA,0,NA,0,0
scaffold25243-109199,150,0.258333,NA,11,1224,9,0.55
scaffold66799-20519,150,0.0333333,NA,2,1224,1,0.666667
scaffold49056-49061,150,0.00833333,NA,1,NA,0,1
scaffold67159-21055,150,0.025,NA,2,1224,1,0.666667
scaffold24592-28909,150,0.075,NA,3,1239,3,0.5
scaffold68129-6069,150,0.025,NA,1,203682,1,0.5
scaffold42985-42382,150,0.0416667,NA,2,1117,1,0.666667
scaffold25352-68594,150,0.0166667,NA,1,1239,1,0.5
scaffold36788-8431,150,0.0333333,NA,2,1662329,1,0.666667
scaffold45809-9579,150,0.0416667,NA,2,1224,1,0.666667
scaffold33410-73145,150,0,NA,0,NA,0,0
scaffold46561-26137,150,0.0166667,NA,1,200783,1,0.5
scaffold6789-193,150,0.0583333,NA,4,1224,1,0.8
scaffold67159-7869,150,0.00833333,NA,1,NA,0,1
scaffold39937-18562,150,0.0666667,NA,5,976,2,0.714286
scaffold14681-73941,150,0,NA,0,NA,0,0
scaffold20226-42210,150,0.025,NA,1,203691,1,0.5
scaffold23721-87207,150,0.00833333,NA,1,NA,0,1
scaffold3714-263,150,0.175,NA,6,1239,5,0.545455
scaffold14575-273122,150,0.0166667,NA,1,1239,1,0.5
scaffold36681-40188,150,0.0166667,NA,2,NA,0,1
scaffold22187-126608,150,0.0583333,NA,3,976,2,0.6
scaffold59626-14639,150,0,NA,0,NA,0,0
scaffold42335-7842,150,0,NA,0,NA,0,0
scaffold15229-96616,150,0,NA,0,NA,0,0
scaffold45914-32093,150,0.0166667,NA,2,NA,0,1
scaffold20882-80715,150,0.0666667,NA,3,976,3,0.5
scaffold69681-1977,150,0.0916667,NA,3,1239,2,0.6
scaffold18053-52825,150,0.0166667,NA,2,NA,0,1
scaffold23700-398,150,0,NA,0,NA,0,0
scaffold26258-1690,150,0,NA,0,NA,0,0
scaffold40806-72097,150,0.00833333,NA,1,NA,0,1
scaffold874-9980,150,0.0166667,NA,1,1239,1,0.5
scaffold19012-65,150,0.0166667,NA,1,976,1,0.5
scaffold26979-103563,150,0.025,NA,1,1239,1,0.5
scaffold19030-158919,150,0.025,NA,2,1239,1,0.666667
scaffold27958-9510,150,0.025,NA,2,1117,1,0.666667
scaffold69199-15038,150,0.00833333,NA,1,NA,0,1
scaffold15443-225605,150,0.00833333,NA,1,NA,0,1
scaffold35914-5640,150,0.0166667,NA,1,976,1,0.5
scaffold22847-21500,150,0.00833333,NA,1,NA,0,1
scaffold17292-121106,150,0.025,NA,2,28890,1,0.666667
scaffold17182-158184,150,0.0333333,NA,2,203691,1,0.666667
scaffold20336-101431,150,0.0333333,NA,2,1239,1,0.666667
scaffold42007-56153,150,0.00833333,NA,1,NA,0,1
scaffold54619-15935,150,0.0916667,NA,4,1239,2,0.666667
scaffold17619-38155,150,0.00833333,NA,1,NA,0,1
scaffold12697-44,150,0.025,NA,3,NA,0,1
scaffold27307-98811,150,0,NA,0,NA,0,0
scaffold54069-31384,150,0.0166667,NA,2,NA,0,1
scaffold49385-569,150,0.05,NA,3,1239,1,0.75
scaffold43416-6892,150,0.0833333,NA,5,1239,2,0.714286
scaffold15119-103427,150,0.0333333,NA,2,1224,1,0.666667
scaffold50470-33117,150,0.0666667,NA,3,1224,2,0.6
scaffold37218-69444,150,0,NA,0,NA,0,0
scaffold41571-28360,150,0,NA,0,NA,0,0
scaffold24592-46061,150,0.00833333,NA,1,NA,0,1
scaffold178-522,150,0.0166667,NA,1,1239,1,0.5
scaffold29046-69204,150,0.0166667,NA,2,NA,0,1
scaffold49604-36407,150,0.2,NA,9,976,7,0.5625
scaffold25134-15793,150,0.00833333,NA,1,NA,0,1
scaffold18270-127883,150,0,NA,0,NA,0,0
scaffold15661-87514,150,0.00833333,NA,1,NA,0,1
scaffold34385-80680,150,0.025,NA,2,1752731,1,0.666667
scaffold45480-32079,150,0,NA,0,NA,0,0
scaffold22626-15417,150,0.00833333,NA,1,NA,0,1
scaffold27742-69479,150,0.00833333,NA,1,NA,0,1
scaffold33193-42609,150,0.508333,NA,27,1224,17,0.613636
scaffold15992-117965,150,0.0166667,NA,2,NA,0,1
scaffold31119-18471,150,0.00833333,NA,1,NA,0,1
scaffold20226-124883,150,0.025,NA,2,57723,1,0.666667
scaffold36351-18394,150,0.0333333,NA,2,203691,1,0.666667
scaffold3381-467,150,0.00833333,NA,1,NA,0,1
scaffold58428-13296,150,0,NA,0,NA,0,0
scaffold27088-131498,150,0.0333333,NA,2,1239,2,0.5
scaffold19686-129752,150,0,NA,0,NA,0,0
scaffold22080-24641,150,0.116667,NA,5,1224,3,0.625
scaffold25460-76611,150,0.0333333,NA,3,1239,1,0.75
scaffold39284-53825,150,0.0166667,NA,2,NA,0,1
scaffold18598-177161,150,0.0166667,NA,1,1130266,1,0.5
scaffold451-3034,150,0.00833333,NA,1,NA,0,1
scaffold62670-15225,150,0.00833333,NA,1,NA,0,1
scaffold66767-32778,150,0.116667,NA,5,976,3,0.625
scaffold26549-18989,150,0.0583333,NA,5,1224,2,0.714286
scaffold44610-34886,150,0.0333333,NA,2,1239,2,0.5
scaffold48188-29301,150,0.0166667,NA,2,NA,0,1
scaffold1963-2,150,0.0166667,NA,1,1752719,1,0.5
scaffold147-7456,150,0.0416667,NA,1,1117,1,0.5
scaffold68411-22479,150,0.00833333,NA,1,NA,0,1
scaffold67343-819,150,0.00833333,NA,1,NA,0,1
scaffold18598-140336,150,0.025,NA,2,1117,1,0.666667
scaffold23067-152468,150,0.00833333,NA,1,NA,0,1
scaffold43701-13,150,0.0166667,NA,1,200795,1,0.5
scaffold43742-18376,150,0.0166667,NA,1,201174,1,0.5
scaffold69813-5319,150,0.00833333,NA,1,NA,0,1
scaffold49496-19412,150,0.025,NA,2,1239,1,0.666667
scaffold68054-10178,150,0.00833333,NA,1,NA,0,1
scaffold28831-32001,150,0.0333333,NA,2,1239,2,0.5
scaffold49056-40787,150,0.0166667,NA,1,976,1,0.5
scaffold51014-68297,150,0.025,NA,3,NA,0,1
scaffold15552-89806,150,0,NA,0,NA,0,0
scaffold17182-92980,150,0.0166667,NA,1,1239,1,0.5
scaffold14681-17550,150,0.05,NA,4,976,1,0.8
scaffold42118-40814,150,0.075,NA,4,976,3,0.571429
scaffold59298-32048,150,0.116667,NA,3,1239,3,0.5
scaffold69648-8024,150,0.0166667,NA,1,1117,1,0.5
scaffold51453-9878,150,0.166667,NA,7,976,4,0.636364
scaffold47319-37614,150,0,NA,0,NA,0,0
scaffold29483-120233,150,0.1,NA,3,1239,3,0.5
scaffold41571-8639,150,0.075,NA,3,976,3,0.5
scaffold8929-39,150,0.116667,1239,9,1224,1,0.9
scaffold14681-168696,150,0.00833333,NA,1,NA,0,1
scaffold16534-67131,150,0.0416667,NA,3,976,1,0.75
scaffold25026-43522,150,0.166667,NA,6,1239,5,0.545455
scaffold69395-9025,150,0.0166667,NA,1,1239,1,0.5
scaffold30680-20663,150,0.141667,NA,4,1117,3,0.571429
scaffold68141-5652,150,0.0333333,NA,2,976,1,0.666667
scaffold15443-158732,150,0.108333,NA,8,1224,3,0.727273
scaffold14902-145045,150,0.025,NA,2,203682,1,0.666667
scaffold17080-115,150,0.0166667,NA,1,1224,1,0.5
scaffold25896-83252,150,0.0166667,NA,1,976,1,0.5
scaffold19795-130359,150,0.025,NA,2,28890,1,0.666667
scaffold14575-214638,150,0.0166667,NA,1,976,1,0.5
scaffold36024-68486,150,0.0166667,NA,1,32066,1,0.5
scaffold24265-71656,150,0.00833333,NA,1,NA,0,1
scaffold16208-90966,150,0,NA,0,NA,0,0
scaffold31555-487,150,0.0166667,NA,1,1706441,1,0.5
scaffold14792-134639,150,0.00833333,NA,1,NA,0,1
scaffold34385-26217,150,0.0166667,NA,1,1224,1,0.5
scaffold2488-770,150,0.00833333,NA,1,NA,0,1
scaffold19357-69659,150,0.0166667,NA,1,28889,1,0.5
scaffold23503-119694,150,0.075,NA,4,1224,3,0.571429
scaffold47319-9403,150,0.1,1239,6,32066,2,0.75
scaffold21864-60606,150,0.0583333,NA,4,1239,2,0.666667
scaffold52539-21721,150,0.00833333,NA,1,NA,0,1
scaffold35692-72900,150,0.00833333,NA,1,NA,0,1
scaffold69846-9578,150,0,NA,0,NA,0,0
scaffold65820-7589,150,0.075,NA,4,976,3,0.571429
scaffold19904-49484,150,0.1,NA,5,1239,4,0.555556
scaffold28503-63309,150,0.158333,NA,9,976,4,0.692308
scaffold17946-67432,150,0,NA,0,NA,0,0
scaffold23503-66418,150,0.0416667,NA,2,1752723,1,0.666667
scaffold20226-134581,150,0.025,NA,2,1239,1,0.666667
scaffold33738-112300,150,0.108333,NA,4,1239,4,0.5
scaffold68205-4446,150,0,NA,0,NA,0,0
scaffold27850-67285,150,0.0166667,NA,1,976,1,0.5
scaffold65275-31885,150,0,NA,0,NA,0,0
scaffold18598-13479,150,0,NA,0,NA,0,0
scaffold49922-7728,150,0.00833333,NA,1,NA,0,1
scaffold36681-113576,150,0.025,NA,2,1224,1,0.666667
scaffold34820-20685,150,0.0833333,NA,4,1224,3,0.571429
scaffold68758-6202,150,0.025,NA,2,1239,1,0.666667
scaffold14902-94112,150,0.00833333,NA,1,NA,0,1
scaffold40696-36323,150,0.2,NA,11,1224,6,0.647059
scaffold16316-85759,150,0.0333333,NA,1,976,1,0.5
scaffold52539-66460,150,0.05,NA,4,1239,2,0.666667
scaffold23178-86714,150,0.183333,1239,10,1224,3,0.769231
scaffold27958-53793,150,0.0666667,NA,3,1239,2,0.6
scaffold38354-588,150,0.0166667,NA,1,1239,1,0.5
scaffold29808-82725,150,0.0166667,NA,2,NA,0,1
scaffold24049-111243,150,0.025,NA,1,67817,1,0.5
scaffold13223-98,150,0.00833333,NA,1,NA,0,1
scaffold48515-21547,150,0.0166667,NA,1,1224,1,0.5
scaffold20667-135437,150,0,NA,0,NA,0,0
scaffold14466-233262,150,0.00833333,NA,1,NA,0,1
scaffold27196-63722,150,0.0166667,NA,1,1239,1,0.5
scaffold23067-105959,150,0.00833333,NA,1,NA,0,1
scaffold28193-15,150,0.0166667,NA,1,1239,1,0.5
scaffold37764-38876,150,0.025,NA,2,976,1,0.666667
scaffold35036-84986,150,0.458333,NA,19,976,10,0.655172
scaffold42770-57114,150,0.025,NA,2,74201,1,0.666667
scaffold69265-14920,150,0.05,NA,2,544448,1,0.666667
scaffold56470-31738,150,0.025,NA,1,1224,1,0.5
scaffold14356-165871,150,0.0166667,NA,2,NA,0,1
scaffold15772-23926,150,0.00833333,NA,1,NA,0,1
scaffold30789-82165,150,0.00833333,NA,1,NA,0,1
scaffold26334-34074,150,0.0333333,NA,2,976,1,0.666667
scaffold20882-97305,150,0.025,NA,2,201174,1,0.666667
scaffold19468-113406,150,0.1,NA,4,976,3,0.571429
scaffold41898-18917,150,0.0333333,NA,2,1752738,1,0.666667
scaffold44940-7349,150,0.0166667,NA,1,1239,1,0.5
scaffold51014-11365,150,0,NA,0,NA,0,0
scaffold28283-34493,150,0.00833333,NA,1,NA,0,1
scaffold24483-2243,150,0.0333333,NA,2,1224,1,0.666667
scaffold17510-41135,150,0.108333,NA,4,976,4,0.5
scaffold56579-924,150,0.0166667,NA,2,NA,0,1
scaffold18924-94224,150,0.0666667,NA,2,1239,2,0.5
scaffold20011-25086,150,0,NA,0,NA,0,0
scaffold35036-23046,150,0.0166667,NA,2,NA,0,1
scaffold47424-1630,150,0.00833333,NA,1,NA,0,1
scaffold53192-6336,150,0.116667,NA,4,1224,4,0.5
scaffold46021-53429,150,0.00833333,NA,1,NA,0,1
scaffold20336-54598,150,0.025,NA,3,NA,0,1
scaffold19249-147788,150,0,NA,0,NA,0,0
scaffold17619-126706,150,0.0916667,NA,5,1224,2,0.714286
scaffold63641-9969,150,0.0166667,NA,1,1239,1,0.5
scaffold17879-371,150,0.0333333,NA,2,976,2,0.5
scaffold1387-147,150,0.2,NA,11,976,9,0.55
scaffold18164-102593,150,0.0166667,NA,1,1117,1,0.5
scaffold14792-104794,150,0.0166667,NA,1,976,1,0.5
scaffold15772-144835,150,0.00833333,NA,1,NA,0,1
scaffold13642-252,150,0.0916667,NA,4,1224,2,0.666667
scaffold19578-162966,150,0.0166667,NA,1,1239,1,0.5
scaffold22516-8792,150,0.15,NA,7,976,5,0.583333
scaffold67224-18531,150,0.00833333,NA,1,NA,0,1
scaffold41571-58286,150,0.316667,NA,16,1224,7,0.695652
scaffold18053-134260,150,0.025,NA,2,1239,1,0.666667
scaffold68779-6292,150,0.0833333,NA,7,976,3,0.7
scaffold28831-63288,150,0.0166667,NA,1,1239,1,0.5
scaffold16208-67855,150,0.025,NA,1,1224,1,0.5
scaffold20773-9003,150,0.00833333,NA,1,NA,0,1
scaffold29483-111904,150,0.0416667,NA,2,976,2,0.5
scaffold1864-486,150,0.00833333,NA,1,NA,0,1
scaffold37218-50906,150,0.0166667,NA,1,976,1,0.5
scaffold20773-56395,150,0,NA,0,NA,0,0
scaffold22737-48690,150,0.1,NA,4,200918,2,0.666667
scaffold69494-3893,150,0.0583333,NA,2,1239,2,0.5
scaffold103-3531,150,0.00833333,NA,1,NA,0,1
scaffold22080-159895,150,0.025,NA,1,1239,1,0.5
scaffold44176-31667,150,0,NA,0,NA,0,0
scaffold15011-170354,150,0.00833333,NA,1,NA,0,1
scaffold44940-20034,150,0.0333333,NA,1,1239,1,0.5
scaffold45154-40090,150,0.0416667,NA,1,1239,1,0.5
scaffold68619-6401,150,0.00833333,NA,1,NA,0,1
scaffold69702-394,150,0.025,NA,1,1239,1,0.5
scaffold41571-15577,150,0,NA,0,NA,0,0
scaffold14466-198354,150,0.00833333,NA,1,NA,0,1
scaffold20011-131424,150,0.00833333,NA,1,NA,0,1
scaffold60275-14866,150,0,NA,0,NA,0,0
scaffold17075-108516,150,0.025,NA,2,32066,1,0.666667
scaffold15139-21,150,0.0583333,NA,3,1239,2,0.6
scaffold68599-135,150,0.00833333,NA,1,NA,0,1
scaffold32644-30317,150,0,NA,0,NA,0,0
scaffold38960-33994,150,0.0166667,NA,1,1239,1,0.5
scaffold40045-41926,150,0,NA,0,NA,0,0
scaffold39499-10985,150,0.00833333,NA,1,NA,0,1
scaffold16100-171658,150,0.133333,NA,4,1224,4,0.5
scaffold19468-108788,150,0.15,NA,9,976,4,0.692308
scaffold16100-160733,150,0.0416667,NA,2,976,2,0.5
scaffold47533-43132,150,0.025,NA,1,1117,1,0.5
scaffold38573-778,150,0.025,NA,2,74152,1,0.666667
scaffold44284-53028,150,0.0916667,NA,4,1239,3,0.571429
scaffold37218-71835,150,0.0416667,NA,4,976,1,0.8
scaffold69561-4224,150,0.00833333,NA,1,NA,0,1
scaffold42229-1798,150,0.0333333,NA,2,1117,1,0.666667
scaffold19904-71615,150,0.0166667,NA,1,1224,1,0.5
scaffold20226-45474,150,0.0333333,NA,1,651137,1,0.5
scaffold30024-48495,150,0.0416667,NA,2,200918,1,0.666667
scaffold28283-39329,150,0.0416667,NA,2,1224,2,0.5
scaffold16643-54742,150,0.125,NA,6,1224,5,0.545455
scaffold67759-9333,150,0,NA,0,NA,0,0
scaffold24375-15460,150,0.00833333,NA,1,NA,0,1
scaffold16426-95449,150,0.05,NA,2,976,1,0.666667
scaffold37112-20389,150,0.116667,NA,7,976,5,0.583333
scaffold46670-27119,150,0.0583333,NA,2,1239,2,0.5
scaffold66877-22674,150,0,NA,0,NA,0,0
scaffold1575-12896,150,0.0333333,NA,2,1117,1,0.666667
scaffold39499-26337,150,0.0166667,NA,1,1239,1,0.5
scaffold42985-6317,150,0.00833333,NA,1,NA,0,1
scaffold68367-6466,150,0,NA,0,NA,0,0
scaffold15443-245021,150,0.00833333,NA,1,NA,0,1
scaffold47533-44584,150,0.00833333,NA,1,NA,0,1
scaffold14575-303604,150,0.0166667,NA,1,1224,1,0.5
scaffold67094-5861,150,0.0166667,NA,2,NA,0,1
scaffold19686-9332,150,0.00833333,NA,1,NA,0,1
scaffold32532-60512,150,0.00833333,NA,1,NA,0,1
scaffold17837-158674,150,0.075,NA,4,1224,2,0.666667
scaffold53192-50488,150,0.0833333,NA,3,1224,2,0.6
scaffold30351-45753,150,0,NA,0,NA,0,0
scaffold54069-20097,150,0,NA,0,NA,0,0
scaffold18489-113000,150,0.0333333,NA,1,28890,1,0.5
scaffold41134-40149,150,0.216667,NA,9,1224,7,0.5625
scaffold18270-168999,150,0,NA,0,NA,0,0
scaffold15443-76265,150,0.075,1224,7,976,1,0.875
scaffold24702-19526,150,0.0833333,NA,4,976,3,0.571429
scaffold41571-57915,150,0.15,NA,8,1224,4,0.666667
scaffold62990-1137,150,0.00833333,NA,1,NA,0,1
scaffold22957-1197,150,0.00833333,NA,1,NA,0,1
scaffold16643-118093,150,0.00833333,NA,1,NA,0,1
scaffold24265-42642,150,0.0583333,NA,2,976,2,0.5
scaffold15661-258744,150,0.0333333,NA,1,74201,1,0.5
scaffold60127-3,150,0.0916667,NA,3,1239,3,0.5
scaffold14792-126248,150,0.025,NA,1,1224,1,0.5
scaffold43092-8594,150,0.266667,NA,10,1224,9,0.526316
scaffold18379-112843,150,0.0166667,NA,2,NA,0,1
scaffold19686-51300,150,0.0166667,NA,1,1239,1,0.5
scaffold54511-14958,150,0,NA,0,NA,0,0
scaffold1308-1581,150,0.00833333,NA,1,NA,0,1
scaffold33628-28357,150,0.025,NA,1,201174,1,0.5
scaffold47319-39742,150,0.0583333,NA,4,28890,2,0.666667
scaffold43795-7,150,0.00833333,NA,1,NA,0,1
scaffold58864-3648,150,0.0333333,NA,2,1239,2,0.5
scaffold24265-90925,150,0.0416667,NA,2,976,1,0.666667
scaffold15661-82800,150,0.0333333,NA,2,1239,1,0.666667
scaffold18270-92811,150,0.0166667,NA,2,NA,0,1
scaffold35365-51135,150,0.0166667,NA,1,1224,1,0.5
scaffold33084-9366,150,0.00833333,NA,1,NA,0,1
scaffold32753-63765,150,0.025,NA,1,544448,1,0.5
scaffold23178-111249,150,0.0333333,NA,4,NA,0,1
scaffold39284-11443,150,0.0333333,NA,1,1239,1,0.5
scaffold68367-10295,150,0.05,NA,2,1239,2,0.5
scaffold34063-21965,150,0.0333333,NA,1,1239,1,0.5
scaffold16643-143645,150,0.0583333,NA,4,1224,1,0.8
scaffold17075-69439,150,0.0583333,NA,2,203691,2,0.5
scaffold29701-12532,150,0,NA,0,NA,0,0
scaffold55708-26541,150,0.0166667,NA,1,976,1,0.5
scaffold43742-35864,150,0.125,1239,8,201174,2,0.8
scaffold26658-48035,150,0.00833333,NA,1,NA,0,1
scaffold32753-62617,150,0.025,NA,1,1239,1,0.5
scaffold60605-15278,150,0,NA,0,NA,0,0
scaffold26442-25389,150,0.025,NA,2,976,1,0.666667
scaffold53958-49771,150,0.0166667,NA,2,NA,0,1
scaffold29483-132901,150,0.00833333,NA,1,NA,0,1
scaffold53958-7082,150,0.0333333,NA,2,1117,1,0.666667
scaffold18053-140887,150,0,NA,0,NA,0,0
scaffold34385-24634,150,0.025,NA,1,976,1,0.5
scaffold67966-1616,150,0.075,NA,3,1239,3,0.5
scaffold40806-51008,150,0.05,NA,4,1224,2,0.666667
scaffold25896-66206,150,0,NA,0,NA,0,0
scaffold15661-257703,150,0.15,NA,6,1239,5,0.545455
scaffold44820-93,150,0.025,NA,1,1117,1,0.5
scaffold15011-218825,150,0,NA,0,NA,0,0
scaffold16967-67675,150,0.00833333,NA,1,NA,0,1
scaffold67748-1948,150,0.0416667,NA,2,1224,1,0.666667
scaffold31884-17526,150,0.116667,NA,4,1224,3,0.571429
scaffold39717-50367,150,0.0166667,NA,1,200918,1,0.5
scaffold68662-4829,150,0.0333333,NA,3,976,1,0.75
scaffold27307-134096,150,0.116667,NA,5,1239,4,0.555556
scaffold39608-13058,150,0.075,NA,4,976,2,0.666667
scaffold23503-55748,150,0,NA,0,NA,0,0
scaffold21971-60656,150,0.575,NA,25,1224,21,0.543478
scaffold44500-16272,150,0.00833333,NA,1,NA,0,1
scaffold51123-3427,150,0.0166667,NA,1,1239,1,0.5
scaffold428-1233,150,0.266667,NA,13,1224,9,0.590909
scaffold40586-57360,150,0,NA,0,NA,0,0
scaffold69406-7292,150,0.05,NA,3,544448,1,0.75
scaffold45480-4486,150,0.0166667,NA,1,1817903,1,0.5
scaffold20446-11895,150,0.00833333,NA,1,NA,0,1
scaffold18924-95127,150,0.0416667,NA,2,1224,1,0.666667
scaffold1470-2705,150,0.0583333,NA,2,1239,2,0.5
scaffold36133-47388,150,0.341667,NA,10,1224,10,0.5
scaffold24049-111039,150,0,NA,0,NA,0,0
scaffold67824-8727,150,0.116667,NA,6,1239,3,0.666667
scaffold417-426,150,0.00833333,NA,1,NA,0,1
