Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NZ_LANF01000011.1-1627832,150,0.0833333,28890,6,201174,1,0.857143
NZ_LANF01000006.1-943985,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000009.1-6405,150,0.05,NA,2,1224,2,0.5
NZ_LANF01000010.1-142688,150,1.175,28890,139,1239,1,0.992857
NZ_LANF01000019.1-592680,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000014.1-259790,150,0.425,28890,44,201174,3,0.93617
NZ_LANF01000009.1-177520,150,0.175,28890,17,1239,2,0.894737
NZ_LANF01000014.1-534637,150,0.025,NA,2,1224,1,0.666667
NZ_LANF01000019.1-2354039,150,0.05,NA,4,28890,1,0.8
NZ_LANF01000011.1-296082,150,0,NA,0,NA,0,0
NZ_LANF01000013.1-5656,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000009.1-926050,150,0.125,NA,8,201174,5,0.615385
NZ_LANF01000013.1-663927,150,0.0166667,NA,1,1224,1,0.5
NZ_LANF01000018.1-83652,150,0.0333333,NA,4,NA,0,1
NZ_LANF01000013.1-368859,150,0,NA,0,NA,0,0
NZ_LANF01000011.1-1383621,150,0.958333,28890,112,1239,1,0.99115
NZ_LANF01000004.1-538922,150,0.0416667,NA,2,1224,2,0.5
NZ_LANF01000011.1-952343,150,0.2,28890,21,1224,2,0.913043
NZ_LANF01000006.1-772569,150,0.025,NA,2,1239,1,0.666667
NZ_LANF01000011.1-1819963,150,0.075,NA,4,28890,4,0.5
NZ_LANF01000011.1-437859,150,0.025,NA,1,74152,1,0.5
NZ_LANF01000010.1-206632,150,1.45,28890,173,1752723,1,0.994253
NZ_LANF01000019.1-1255144,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000010.1-20386,150,0.0666667,NA,5,1224,3,0.625
NZ_LANF01000011.1-2156834,150,1.05,28890,120,1239,2,0.983607
NZ_LANF01000007.1-292627,150,0.0916667,28890,9,1224,2,0.818182
NZ_LANF01000018.1-1006988,150,0.0416667,NA,2,201174,2,0.5
NZ_LANF01000014.1-25507,150,0.025,NA,1,28890,1,0.5
NZ_LANF01000007.1-373907,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000019.1-1208801,150,0.075,28890,9,NA,0,1
NZ_LANF01000009.1-1374494,150,0.0333333,NA,1,1224,1,0.5
NZ_LANF01000018.1-828615,150,0.1,NA,5,1224,3,0.625
NZ_LANF01000018.1-185195,150,0.0166667,NA,2,NA,0,1
NZ_LANF01000016.1-76890,150,0.0416667,NA,3,1239,1,0.75
NZ_LANF01000004.1-60090,150,0.116667,28890,14,NA,0,1
NZ_LANF01000019.1-2439349,150,0.208333,28890,20,1224,3,0.869565
NZ_LANF01000008.1-117532,150,0.1,28890,10,1224,2,0.833333
NZ_LANF01000011.1-1091740,150,0.0416667,NA,2,201174,1,0.666667
NZ_LANF01000009.1-647649,150,0.0166667,NA,1,1224,1,0.5
NZ_LANF01000006.1-727642,150,0.0333333,NA,3,1239,1,0.75
NZ_LANF01000009.1-826726,150,0.158333,28890,17,1224,2,0.894737
NZ_LANF01000009.1-568831,150,0.05,NA,3,28890,1,0.75
NZ_LANF01000012.1-26848,150,0.191667,28890,20,1224,2,0.909091
NZ_LANF01000013.1-220589,150,0.308333,28890,35,201174,1,0.972222
NZ_LANF01000015.1-322776,150,0.0833333,28890,7,1224,2,0.777778
NZ_LANF01000019.1-1312209,150,0.183333,NA,13,1224,5,0.722222
NZ_LANF01000007.1-157200,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000006.1-892222,150,0.025,NA,1,1224,1,0.5
NZ_LANF01000006.1-262763,150,0.0416667,NA,2,1297,1,0.666667
NZ_LANF01000019.1-1350278,150,0.0333333,NA,3,1239,1,0.75
NZ_LANF01000010.1-861373,150,0.0166667,NA,2,NA,0,1
NZ_LANF01000005.1-327063,150,1.95,28890,231,1224,2,0.991416
NZ_LANF01000019.1-1117254,150,0.0333333,NA,3,142182,1,0.75
NZ_LANF01000003.1-4009,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000011.1-1578713,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000010.1-667425,150,0,NA,0,NA,0,0
NZ_LANF01000006.1-1285289,150,0.0333333,NA,2,1224,1,0.666667
NZ_LANF01000018.1-153676,150,0.116667,NA,8,1224,3,0.727273
NZ_LANF01000009.1-1178119,150,0.141667,28890,13,1239,3,0.8125
NZ_LANF01000007.1-22662,150,0,NA,0,NA,0,0
NZ_LANF01000007.1-55070,150,0.225,28890,24,201174,1,0.96
NZ_LANF01000019.1-1984324,150,1.30833,28890,151,1239,3,0.980519
NZ_LANF01000011.1-1464859,150,0.241667,28890,24,1224,2,0.923077
NZ_LANF01000019.1-1980034,150,0.0833333,NA,6,201174,3,0.666667
NZ_LANF01000018.1-944199,150,0.541667,28890,64,1224,1,0.984615
NZ_LANF01000006.1-25197,150,0.275,NA,9,201174,9,0.5
NZ_LANF01000009.1-1075924,150,0.05,NA,2,1224,2,0.5
NZ_LANF01000011.1-2271815,150,0,NA,0,NA,0,0
NZ_LANF01000014.1-3091,150,0.0416667,NA,3,1297,1,0.75
NZ_LANF01000014.1-195562,150,0,NA,0,NA,0,0
NZ_LANF01000014.1-433706,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000017.1-102967,150,0.0916667,28890,9,1224,2,0.818182
NZ_LANF01000018.1-127282,150,0,NA,0,NA,0,0
NZ_LANF01000006.1-837096,150,0.0333333,NA,2,1224,1,0.666667
NZ_LANF01000017.1-146767,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000010.1-119973,150,0.025,NA,2,1239,1,0.666667
NZ_LANF01000019.1-279804,150,0.0416667,NA,2,28890,2,0.5
NZ_LANF01000013.1-661969,150,0.0583333,NA,4,201174,3,0.571429
NZ_LANF01000005.1-328770,150,0.0583333,NA,5,1224,2,0.714286
NZ_LANF01000012.1-471680,150,0.0166667,NA,2,NA,0,1
NZ_LANF01000011.1-1573876,150,0.0916667,28890,8,1224,1,0.888889
NZ_LANF01000019.1-1168185,150,0.0166667,NA,2,NA,0,1
NZ_LANF01000013.1-188418,150,0.158333,28890,14,1224,3,0.823529
NZ_LANF01000011.1-393306,150,0.383333,28890,41,1224,2,0.953488
NZ_LANF01000014.1-121719,150,0.15,NA,8,201174,6,0.571429
NZ_LANF01000009.1-1155208,150,0.4,28890,46,1224,1,0.978723
NZ_LANF01000009.1-246425,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000009.1-92182,150,0.15,28890,13,1239,2,0.866667
NZ_LANF01000004.1-317885,150,0.0333333,NA,2,28890,1,0.666667
NZ_LANF01000009.1-100956,150,0.425,28890,50,1224,1,0.980392
NZ_LANF01000015.1-10427,150,0.608333,28890,69,1224,2,0.971831
NZ_LANF01000012.1-205925,150,0.666667,28890,77,1224,2,0.974684
NZ_LANF01000016.1-47172,150,0.191667,28890,20,201174,2,0.909091
NZ_LANF01000019.1-2099566,150,0,NA,0,NA,0,0
NZ_LANF01000019.1-2136655,150,0.025,NA,2,1239,1,0.666667
NZ_LANF01000014.1-512188,150,0.0166667,NA,2,NA,0,1
NZ_LANF01000018.1-866434,150,0.025,NA,1,1224,1,0.5
NZ_LANF01000019.1-37774,150,0.0166667,NA,2,NA,0,1
NZ_LANF01000007.1-111486,150,0.0166667,NA,1,1224,1,0.5
NZ_LANF01000012.1-141885,150,0.483333,28890,58,NA,0,1
NZ_LANF01000018.1-378425,150,0,NA,0,NA,0,0
NZ_LANF01000009.1-1044338,150,0.183333,28890,17,1239,3,0.85
NZ_LANF01000009.1-1373696,150,0.0166667,NA,1,1239,1,0.5
NZ_LANF01000011.1-1106062,150,0.283333,28890,29,201174,3,0.90625
NZ_LANF01000004.1-13345,150,0.025,NA,2,1224,1,0.666667
NZ_LANF01000011.1-1513553,150,0.0916667,28890,9,1224,1,0.9
NZ_LANF01000016.1-116783,150,0.166667,28890,19,1224,1,0.95
NZ_LANF01000008.1-7407,150,0.0916667,28890,10,1224,1,0.909091
NZ_LANF01000011.1-1685880,150,0.375,28890,44,201174,1,0.977778
NZ_LANF01000005.1-90834,150,0.0166667,NA,1,28890,1,0.5
NZ_LANF01000011.1-584948,150,0.0333333,NA,3,1224,1,0.75
NZ_LANF01000019.1-2239644,150,0.141667,201174,8,74201,2,0.8
NZ_LANF01000011.1-323098,150,0.541667,28890,64,1239,1,0.984615
NZ_LANF01000008.1-156359,150,0.358333,28890,42,1224,1,0.976744
NZ_LANF01000006.1-1325864,150,0.0166667,NA,1,201174,1,0.5
NZ_LANF01000006.1-147329,150,0.0333333,NA,3,1224,1,0.75
NZ_LANF01000019.1-1405098,150,0,NA,0,NA,0,0
NZ_LANF01000018.1-265602,150,0.375,28890,35,201174,4,0.897436
NZ_LANF01000005.1-405053,150,0.0166667,NA,2,NA,0,1
NZ_LANF01000019.1-1889075,150,0,NA,0,NA,0,0
NZ_LANF01000011.1-1251687,150,0.241667,28890,25,1224,2,0.925926
NZ_LANF01000019.1-262376,150,0.125,28890,9,201174,3,0.75
NZ_LANF01000017.1-86965,150,0.291667,28890,32,28889,1,0.969697
NZ_LANF01000010.1-107311,150,0.0416667,NA,2,976,1,0.666667
NZ_LANF01000012.1-78407,150,0.408333,28890,48,201174,1,0.979592
NZ_LANF01000019.1-1952175,150,0.0166667,NA,2,NA,0,1
NZ_LANF01000006.1-549307,150,0.025,NA,2,201174,1,0.666667
NZ_LANF01000007.1-51319,150,0.0333333,NA,1,201174,1,0.5
NZ_LANF01000019.1-86668,150,0,NA,0,NA,0,0
NZ_LANF01000011.1-67864,150,0.0416667,NA,5,NA,0,1
NZ_LANF01000010.1-799801,150,0.0333333,NA,2,1239,1,0.666667
NZ_LANF01000011.1-1376395,150,0,NA,0,NA,0,0
NZ_LANF01000006.1-657982,150,0.025,NA,2,1239,1,0.666667
NZ_LANF01000011.1-567593,150,0.291667,28890,32,1224,2,0.941176
NZ_LANF01000014.1-588806,150,0.658333,28890,75,1224,3,0.961538
NZ_LANF01000019.1-2267300,150,0.1,NA,7,201174,3,0.7
NZ_LANF01000015.1-46066,150,0,NA,0,NA,0,0
NZ_LANF01000013.1-607341,150,0.075,1224,6,201174,2,0.75
NZ_LANF01000019.1-2260663,150,0.2,NA,13,1224,5,0.722222
NZ_LANF01000010.1-127306,150,0.0416667,NA,3,1239,2,0.6
NZ_LANF01000018.1-5155,150,0.233333,28890,24,201174,3,0.888889
NZ_LANF01000011.1-624163,150,0.025,NA,2,1224,1,0.666667
NZ_LANF01000013.1-888145,150,0.0166667,NA,1,32066,1,0.5
NZ_LANF01000004.1-97717,150,0.55,28890,62,1224,2,0.96875
NZ_LANF01000019.1-1344089,150,0.0416667,NA,2,28890,2,0.5
NZ_LANF01000010.1-422976,150,0.175,28890,19,1224,1,0.95
NZ_LANF01000019.1-773835,150,0,NA,0,NA,0,0
NZ_LANF01000010.1-84663,150,0.366667,28890,41,57723,1,0.97619
NZ_LANF01000010.1-726443,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000018.1-1031094,150,0.241667,28890,23,1224,3,0.884615
NZ_LANF01000010.1-838681,150,0.775,28890,92,1224,1,0.989247
NZ_LANF01000011.1-1032881,150,0.0333333,NA,2,976,1,0.666667
NZ_LANF01000019.1-1252284,150,0.125,28890,10,201174,2,0.833333
NZ_LANF01000006.1-301525,150,0.0333333,NA,2,201174,1,0.666667
NZ_LANF01000012.1-96039,150,0.075,NA,4,1224,3,0.571429
NZ_LANF01000013.1-885640,150,0.0166667,NA,1,201174,1,0.5
NZ_LANF01000009.1-806404,150,0.0833333,28890,9,1239,1,0.9
NZ_LANF01000011.1-1838156,150,0.025,NA,1,1117,1,0.5
NZ_LANF01000019.1-1045581,150,1.03333,28890,103,1224,13,0.887931
NZ_LANF01000006.1-1210161,150,0.141667,NA,7,28890,6,0.538462
NZ_LANF01000013.1-46812,150,0.0166667,NA,1,1817811,1,0.5
NZ_LANF01000006.1-455806,150,0.0416667,NA,2,1239,1,0.666667
NZ_LANF01000011.1-1078996,150,0.0666667,NA,4,976,2,0.666667
NZ_LANF01000011.1-1388138,150,0.025,NA,3,NA,0,1
NZ_LANF01000018.1-99678,150,0.025,NA,2,976,1,0.666667
NZ_LANF01000010.1-663515,150,0.266667,28890,22,201174,7,0.758621
NZ_LANF01000019.1-2043519,150,0.158333,28890,17,201174,1,0.944444
NZ_LANF01000009.1-310325,150,0,NA,0,NA,0,0
NZ_LANF01000006.1-513056,150,0.0583333,NA,3,201174,2,0.6
NZ_LANF01000019.1-899524,150,0.108333,NA,6,1224,4,0.6
NZ_LANF01000005.1-262205,150,0.0416667,NA,2,40117,1,0.666667
NZ_LANF01000011.1-233924,150,0.1,NA,6,201174,3,0.666667
NZ_LANF01000004.1-834704,150,0.075,NA,5,1224,3,0.625
NZ_LANF01000013.1-711084,150,0.183333,28890,20,1239,1,0.952381
NZ_LANF01000011.1-75940,150,0.216667,28890,25,1224,1,0.961538
NZ_LANF01000011.1-1419107,150,0.025,NA,1,201174,1,0.5
NZ_LANF01000011.1-1759437,150,0.225,NA,10,1224,9,0.526316
NZ_LANF01000019.1-1112409,150,0.0666667,NA,5,201174,2,0.714286
NZ_LANF01000011.1-22909,150,0.133333,NA,7,1224,6,0.538462
NZ_LANF01000019.1-2166147,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000019.1-651,150,0.1,28890,10,976,1,0.909091
NZ_LANF01000011.1-1726123,150,0.15,28890,16,201174,2,0.888889
NZ_LANF01000014.1-388273,150,0.0166667,NA,1,201174,1,0.5
NZ_LANF01000011.1-1915477,150,0.0916667,NA,3,201174,3,0.5
NZ_LANF01000004.1-90275,150,0.591667,28890,70,201174,1,0.985915
NZ_LANF01000019.1-1071885,150,0.0666667,NA,2,28889,2,0.5
NZ_LANF01000011.1-8894,150,0.0166667,NA,2,NA,0,1
NZ_LANF01000011.1-104315,150,0.0916667,201174,7,1224,2,0.777778
NZ_LANF01000007.1-248361,150,0.05,NA,1,203682,1,0.5
NZ_LANF01000006.1-271945,150,0.125,28890,13,201174,1,0.928571
NZ_LANF01000018.1-1056066,150,0.225,28890,27,NA,0,1
NZ_LANF01000013.1-498577,150,0.05,NA,2,28890,1,0.666667
NZ_LANF01000018.1-631719,150,0.05,NA,2,1224,2,0.5
NZ_LANF01000008.1-116154,150,0.025,NA,2,28890,1,0.666667
NZ_LANF01000010.1-547130,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000011.1-282355,150,0.566667,28890,56,1224,8,0.875
NZ_LANF01000009.1-981558,150,0.583333,28890,63,1224,3,0.954545
NZ_LANF01000019.1-2189332,150,0.0166667,NA,1,201174,1,0.5
NZ_LANF01000009.1-665455,150,0.0166667,NA,1,1224,1,0.5
NZ_LANF01000012.1-364450,150,0.791667,28890,95,NA,0,1
NZ_LANF01000013.1-211140,150,0.683333,28890,76,1224,3,0.962025
NZ_LANF01000011.1-82665,150,0.05,NA,3,201174,1,0.75
NZ_LANF01000019.1-1376215,150,0.0416667,NA,3,201174,1,0.75
NZ_LANF01000012.1-242564,150,0.391667,28890,44,201174,3,0.93617
NZ_LANF01000004.1-187751,150,0.3,28890,32,201174,1,0.969697
NZ_LANF01000006.1-671835,150,0.0166667,NA,2,NA,0,1
NZ_LANF01000019.1-172516,150,0.408333,28890,49,NA,0,1
NZ_LANF01000007.1-90587,150,0.075,NA,4,201174,2,0.666667
NZ_LANF01000011.1-970383,150,1.26667,28890,149,976,1,0.993333
NZ_LANF01000010.1-727990,150,0.283333,28890,30,1224,3,0.909091
NZ_LANF01000006.1-1071095,150,0.341667,28890,40,201174,1,0.97561
NZ_LANF01000016.1-8354,150,0.125,28890,14,976,1,0.933333
NZ_LANF01000009.1-688316,150,0,NA,0,NA,0,0
NZ_LANF01000019.1-227544,150,0.0166667,NA,1,1224,1,0.5
NZ_LANF01000009.1-1260596,150,1.425,28890,160,201174,6,0.963855
NZ_LANF01000009.1-254190,150,0,NA,0,NA,0,0
NZ_LANF01000019.1-2363477,150,0.0333333,NA,1,201174,1,0.5
NZ_LANF01000010.1-95801,150,0.525,28890,62,201174,1,0.984127
NZ_LANF01000018.1-621823,150,0.025,NA,2,28889,1,0.666667
NZ_LANF01000019.1-1791301,150,0.858333,28890,96,1239,4,0.96
NZ_LANF01000014.1-47118,150,0.241667,28890,28,201174,1,0.965517
NZ_LANF01000009.1-1117565,150,0.0333333,NA,3,976,1,0.75
NZ_LANF01000004.1-372341,150,0.15,28890,11,1224,3,0.785714
NZ_LANF01000018.1-88006,150,0.275,NA,19,1224,8,0.703704
NZ_LANF01000013.1-283638,150,0.325,28890,34,1224,2,0.944444
NZ_LANF01000007.1-484257,150,0.0166667,NA,1,201174,1,0.5
NZ_LANF01000013.1-273864,150,0.05,NA,3,1224,2,0.6
NZ_LANF01000011.1-1586100,150,0.6,28890,68,1224,1,0.985507
NZ_LANF01000011.1-1720219,150,0.258333,28890,27,201174,2,0.931034
NZ_LANF01000019.1-2302394,150,0.0666667,NA,5,1224,3,0.625
NZ_LANF01000019.1-906928,150,0.408333,28890,48,1224,1,0.979592
NZ_LANF01000019.1-2174429,150,0.133333,NA,6,201174,5,0.545455
NZ_LANF01000007.1-369668,150,0.05,NA,4,201174,2,0.666667
NZ_LANF01000006.1-1185782,150,0.0666667,28890,8,NA,0,1
NZ_LANF01000009.1-911371,150,0.0416667,NA,3,201174,1,0.75
NZ_LANF01000019.1-1693039,150,0.075,NA,3,1224,2,0.6
NZ_LANF01000003.1-3826,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000011.1-900916,150,0.0416667,NA,3,1224,2,0.6
NZ_LANF01000006.1-1295487,150,0.0583333,NA,3,1224,3,0.5
NZ_LANF01000005.1-176261,150,0.133333,28890,13,201174,2,0.866667
NZ_LANF01000014.1-34934,150,1.91667,28890,224,1239,3,0.986784
NZ_LANF01000009.1-1217466,150,0.833333,28890,79,201174,5,0.940476
NZ_LANF01000020.1-9507,150,0.0166667,NA,1,1224,1,0.5
NZ_LANF01000019.1-543764,150,0.0416667,NA,4,1224,1,0.8
NZ_LANF01000009.1-521840,150,0.0666667,28890,7,201174,1,0.875
NZ_LANF01000003.1-3817,150,0.0166667,NA,1,28890,1,0.5
NZ_LANF01000011.1-1874842,150,0.25,28890,25,201174,3,0.892857
NZ_LANF01000011.1-438474,150,0,NA,0,NA,0,0
NZ_LANF01000011.1-1614572,150,0.15,28890,16,201174,1,0.941176
NZ_LANF01000009.1-1251839,150,0,NA,0,NA,0,0
NZ_LANF01000004.1-108093,150,0.0166667,NA,1,28889,1,0.5
NZ_LANF01000013.1-822880,150,0.533333,28890,51,1224,7,0.87931
NZ_LANF01000011.1-242975,150,0.0416667,NA,5,NA,0,1
NZ_LANF01000019.1-1971508,150,0.0333333,NA,2,1224,1,0.666667
NZ_LANF01000010.1-898151,150,0.416667,NA,28,28889,10,0.736842
NZ_LANF01000009.1-97044,150,0.416667,28890,50,NA,0,1
NZ_LANF01000009.1-353134,150,0.025,NA,2,200783,1,0.666667
NZ_LANF01000012.1-294129,150,0.75,28890,84,1224,2,0.976744
NZ_LANF01000004.1-246904,150,0.175,28890,19,1239,1,0.95
NZ_LANF01000007.1-195309,150,0.241667,28890,26,201174,2,0.928571
NZ_LANF01000018.1-770000,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000005.1-183597,150,0.158333,28890,18,508458,1,0.947368
NZ_LANF01000003.1-3800,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000011.1-1864394,150,0.025,NA,1,976,1,0.5
NZ_LANF01000019.1-419263,150,0.025,NA,2,1224,1,0.666667
NZ_LANF01000011.1-1441242,150,0.783333,28890,87,1224,5,0.945652
NZ_LANF01000015.1-307745,150,0.108333,28890,6,976,2,0.75
NZ_LANF01000019.1-449482,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000015.1-271839,150,0.0166667,NA,1,28890,1,0.5
NZ_LANF01000011.1-417425,150,0.075,NA,4,1224,3,0.571429
NZ_LANF01000019.1-160344,150,0,NA,0,NA,0,0
NZ_LANF01000019.1-425914,150,0.0166667,NA,1,1239,1,0.5
NZ_LANF01000013.1-610656,150,0.025,NA,1,1239,1,0.5
NZ_LANF01000018.1-61885,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000009.1-296048,150,0.0416667,NA,2,1239,1,0.666667
NZ_LANF01000019.1-1253775,150,0.0916667,28890,9,201174,1,0.9
NZ_LANF01000004.1-961067,150,0.225,28890,26,1224,1,0.962963
NZ_LANF01000010.1-671001,150,0.0166667,NA,2,NA,0,1
NZ_LANF01000010.1-105000,150,0.333333,28890,37,1224,2,0.948718
NZ_LANF01000009.1-22868,150,0.075,NA,6,1224,3,0.666667
NZ_LANF01000009.1-1270025,150,0.0416667,NA,2,57723,1,0.666667
NZ_LANF01000005.1-363880,150,0.3,28890,36,NA,0,1
NZ_LANF01000013.1-752980,150,0.025,NA,1,1224,1,0.5
NZ_LANF01000005.1-145116,150,0,NA,0,NA,0,0
NZ_LANF01000019.1-1037169,150,0.15,28890,13,1224,4,0.764706
NZ_LANF01000016.1-103253,150,0.0916667,NA,3,1224,3,0.5
NZ_LANF01000009.1-1236642,150,0.883333,28890,105,976,1,0.990566
NZ_LANF01000013.1-806862,150,0,NA,0,NA,0,0
NZ_LANF01000011.1-1747191,150,0.158333,28890,15,1224,2,0.882353
NZ_LANF01000018.1-615425,150,0.025,NA,1,1224,1,0.5
NZ_LANF01000018.1-585045,150,0.0166667,NA,1,1239,1,0.5
NZ_LANF01000019.1-1824993,150,0.0166667,NA,1,1224,1,0.5
NZ_LANF01000006.1-1025956,150,0.0583333,NA,3,651137,1,0.75
NZ_LANF01000006.1-868608,150,0.0166667,NA,1,28890,1,0.5
NZ_LANF01000013.1-458387,150,0.425,28890,46,201174,3,0.938776
NZ_LANF01000004.1-589109,150,0.0416667,NA,2,28890,2,0.5
NZ_LANF01000015.1-264248,150,0.0583333,NA,2,1224,2,0.5
NZ_LANF01000010.1-574525,150,0.0333333,NA,4,NA,0,1
NZ_LANF01000009.1-918666,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000004.1-958325,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000018.1-565408,150,0.0416667,NA,3,1224,1,0.75
NZ_LANF01000011.1-1858909,150,0.025,NA,2,1224,1,0.666667
NZ_LANF01000009.1-144459,150,0.0916667,NA,5,201174,4,0.555556
NZ_LANF01000018.1-644928,150,0,NA,0,NA,0,0
NZ_LANF01000006.1-43418,150,0.225,28890,23,201174,2,0.92
NZ_LANF01000013.1-203939,150,1.05833,28890,122,201174,1,0.99187
NZ_LANF01000011.1-859955,150,0.0916667,201174,7,1239,2,0.777778
NZ_LANF01000013.1-390445,150,0.0166667,NA,1,1224,1,0.5
NZ_LANF01000016.1-89394,150,0.175,28890,17,1915410,1,0.944444
NZ_LANF01000009.1-948864,150,0.433333,NA,29,201174,10,0.74359
NZ_LANF01000019.1-1546350,150,0.0166667,NA,2,NA,0,1
NZ_LANF01000007.1-549940,150,0.0166667,NA,1,28890,1,0.5
NZ_LANF01000009.1-1251446,150,0.0833333,201174,7,976,1,0.875
NZ_LANF01000009.1-480133,150,0.8,28890,82,1224,6,0.931818
NZ_LANF01000009.1-1281397,150,0.0583333,NA,3,1224,3,0.5
NZ_LANF01000011.1-511869,150,0.0333333,NA,3,201174,1,0.75
NZ_LANF01000015.1-20405,150,0.808333,28890,95,201174,2,0.979381
NZ_LANF01000019.1-93932,150,0.158333,28890,13,1224,4,0.764706
NZ_LANF01000005.1-408384,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000004.1-193979,150,0.166667,28890,12,201174,4,0.75
NZ_LANF01000006.1-924096,150,0.0833333,28890,6,201174,2,0.75
NZ_LANF01000018.1-99263,150,0.0333333,NA,2,1117,1,0.666667
NZ_LANF01000017.1-135114,150,0.0166667,NA,1,976,1,0.5
NZ_LANF01000011.1-2141859,150,0.15,28890,12,1224,4,0.75
NZ_LANF01000012.1-67752,150,0.975,28890,105,28889,6,0.945946
NZ_LANF01000009.1-1077636,150,0.216667,28890,24,651137,1,0.96
NZ_LANF01000019.1-1230613,150,0.0583333,NA,7,NA,0,1
NZ_LANF01000011.1-795785,150,0.108333,28890,12,1224,1,0.923077
NZ_LANF01000018.1-171362,150,0.0583333,NA,5,1239,2,0.714286
NZ_LANF01000009.1-1302511,150,0.966667,28890,115,201174,1,0.991379
NZ_LANF01000010.1-929057,150,0.283333,28890,33,1239,1,0.970588
NZ_LANF01000019.1-2449901,150,0.025,NA,2,1224,1,0.666667
NZ_LANF01000006.1-638266,150,0.233333,28890,26,201174,1,0.962963
NZ_LANF01000006.1-762787,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000010.1-745333,150,0.0916667,28890,11,NA,0,1
NZ_LANF01000019.1-629401,150,1.10833,28890,129,201174,1,0.992308
NZ_LANF01000019.1-1407404,150,0.0583333,NA,4,976,2,0.666667
NZ_LANF01000010.1-529183,150,0.0583333,NA,4,28890,2,0.666667
NZ_LANF01000019.1-310542,150,0.00833333,NA,1,NA,0,1
NZ_LANF01000011.1-314413,150,0.108333,28890,12,1224,1,0.923077
NZ_LANF01000018.1-50709,150,0.0166667,NA,1,28890,1,0.5
NZ_LANF01000019.1-2045644,150,0.0333333,NA,1,203682,1,0.5
NZ_LANF01000012.1-160340,150,0.583333,28890,61,201174,5,0.924242
NZ_LANF01000019.1-1361509,150,0.116667,28890,9,201174,2,0.818182
NZ_LANF01000014.1-335184,150,0,NA,0,NA,0,0
NZ_LANF01000011.1-699447,150,0.0333333,NA,4,NA,0,1
NZ_LANF01000012.1-195912,150,0.25,28890,28,1224,2,0.933333
NZ_LANF01000011.1-1161967,150,0.0166667,NA,1,1224,1,0.5
NZ_LANF01000011.1-54222,150,0.0916667,NA,8,1224,3,0.727273
NZ_LANF01000006.1-956061,150,0.1,NA,6,1224,3,0.666667
NZ_LANF01000011.1-338285,150,0.025,NA,3,NA,0,1
NZ_LANF01000014.1-286057,150,0.5,28890,59,976,1,0.983333
NZ_LANF01000017.1-25606,150,0.0583333,NA,3,201174,2,0.6
NZ_LANF01000018.1-196779,150,0.0583333,NA,3,28890,3,0.5
NZ_LANF01000012.1-174196,150,0.0416667,NA,2,28890,2,0.5
NZ_LANF01000019.1-848534,150,1.51667,28890,182,NA,0,1
NZ_LANF01000004.1-67554,150,0.516667,28890,61,200795,1,0.983871
NZ_LANF01000004.1-321333,150,0.35,28890,40,1752723,1,0.97561
NZ_LANF01000018.1-826590,150,0.0583333,NA,5,201174,2,0.714286
NZ_LANF01000014.1-323615,150,0.0166667,NA,1,1239,1,0.5
NZ_LANF01000011.1-632829,150,0.158333,28890,18,201174,1,0.947368
NZ_LANF01000012.1-6180,150,0.425,28890,50,201174,1,0.980392
NZ_LANF01000018.1-278488,150,0.183333,28890,11,1224,3,0.785714
NZ_LANF01000010.1-130145,150,0.025,NA,2,1239,1,0.666667
NZ_LANF01000011.1-61067,150,0.0166667,NA,1,201174,1,0.5
NZ_LANF01000018.1-823504,150,0.0166667,NA,1,201174,1,0.5
NZ_LANF01000010.1-224022,150,0.291667,28890,22,1224,7,0.758621
NZ_LANF01000019.1-2231800,150,0.0416667,NA,2,28890,1,0.666667
NZ_LANF01000009.1-457794,150,0.05,NA,3,1224,2,0.6
NZ_LANF01000019.1-776917,150,0.0333333,NA,2,1224,1,0.666667
NZ_LANF01000018.1-634369,150,0.075,NA,5,28889,2,0.714286
NZ_LANF01000011.1-1912460,150,0.325,28890,32,1224,3,0.914286
NZ_LANF01000019.1-1230817,150,0.05,NA,3,57723,2,0.6
NZ_LANF01000011.1-961860,150,0.05,NA,4,1224,1,0.8
NZ_LANF01000011.1-774933,150,0.0166667,NA,2,NA,0,1
